Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Volkswagen,Polo,2016,V рестайлинг (2015—2020),80085 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Бежевый,Левый,XW8Z*************,,1 519 000
Volkswagen,Polo,2013,V (2009—2015),215000 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Белый,Левый,XW8Z*************,Возможен,759 000
Volkswagen,Polo,2021,VI (2020—2023),170000 км,3 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Status,Лифтбек,Белый,Левый,XW8Z*************,Не интересует,1 500 000
Volkswagen,Tiguan,2019,II (2016—2020),92283 км,15 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI 4MOTION DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,,Внедорожник 5-дверный,Серый,Левый,XW8Z*************,Возможен,2 849 000
Volkswagen,Polo,2012,V (2009—2015),82125 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,XW8Z*************,,1 045 000
Volkswagen,Tiguan,2021,II рестайлинг (2020—2023),20900 км,17 записей в отчёте Автотеки,,1,Не битый,1.4 TSI MT (125 л.с.),1.4 л,Бензин,Механика,Передний,Respect,Внедорожник 5-дверный,Белый,Левый,XW8Z*************,Возможен,2 823 000
Volkswagen,Jetta,2018,VI рестайлинг (2014—2019),119195 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Comfortline,Седан,Белый,Левый,XW8Z*************,,1 630 000
Volkswagen,Polo,2020,VI (2020—2023),137000 км,12 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Белый,Левый,XW8Z*************,Не интересует,1 670 000
Volkswagen,Touareg,2022,III (2018—2023),1 км,,Электронный,1,Не битый,3.0 TDI AT (249 л.с.),3 л,Дизель,Автомат,Полный,Exclusive,Внедорожник 5-дверный,Серый,Левый,WVGZ*************,,9 990 000
Volkswagen,Polo,2018,V рестайлинг (2015—2020),49000 км,3 записи в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Comfortline,Седан,Бежевый,Левый,XW8Z*************,,1 655 000
Volkswagen,Polo,2011,V (2009—2015),178778 км,12 записей в отчёте Автотеки,,2,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Comfortline,Седан,Серебряный,Левый,XW8Z*************,,725 000
Volkswagen,Jetta,2014,VI рестайлинг (2014—2019),136000 км,6 записей в отчёте Автотеки,,4+,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,,Седан,Серебряный,Левый,XW8Z*************,,1 294 000
Volkswagen,Polo,2017,V рестайлинг (2015—2020),210000 км,9 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Белый,Левый,XW8Z*************,Не интересует,814 000
Volkswagen,Polo,2018,V рестайлинг (2015—2020),116000 км,14 записей в отчёте Автотеки,,3,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Drive,Седан,Чёрный,Левый,XW8Z*************,Возможен,1 289 000
Volkswagen,Polo,2020,VI (2020—2023),39000 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Белый,Левый,XW8Z*************,Возможен,1 199 000
Volkswagen,Polo,2021,VI (2020—2023),55800 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Лифтбек,Серый,Левый,XW8Z*************,,2 117 000
Volkswagen,Jetta,2014,VI (2010—2015),134385 км,19 записей в отчёте Автотеки,,2,Не битый,1.6 MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Trendline,Седан,Белый,Левый,XW8Z*************,,1 090 000
Volkswagen,Passat,2010,B6 (2005—2010),211000 км,13 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.8 TSI MT (152 л.с.),1.8 л,Бензин,Механика,Передний,Comfortline,Седан,Чёрный,Левый,XW8Z*************,Возможен,950 000
Volkswagen,Transporter,2011,T5 рестайлинг (2009—2015),350000 км,5 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.0 TDI MT (84 л.с.),2 л,Дизель,Механика,Передний,Базовая,Фургон,Белый,Левый,X9H3*************,Не интересует,1 250 000
Volkswagen,Golf,2011,Mk6 (2008—2012),156400 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,,Хетчбек 5-дверный,Синий,Левый,WVWZ*************,Возможен,959 000
Volkswagen,Transporter,1991,T4 (1990—2003),260000 км,3 записи в отчёте Автотеки,Дубликат,3,Не битый,2.4 MT (75 л.с.),2.4 л,Дизель,Механика,Передний,Базовая,Фургон,Белый,Левый,WV2Z*************,Не интересует,239 000
Volkswagen,Tiguan,2009,I (2007—2011),248281 км,8 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 TSI 4Motion MT (170 л.с.),2 л,Бензин,Механика,Полный,Базовая,Внедорожник 5-дверный,Коричневый,Левый,WVGZ*************,,1 028 000
Volkswagen,Touareg,2010,I рестайлинг (2006—2010),260284 км,9 записей в отчёте Автотеки,,4+,Не битый,3.0 V6 TDI AT (240 л.с.),3 л,Дизель,Автомат,Полный,,Внедорожник 5-дверный,Чёрный,Левый,XW8Z*************,,1 399 000
Volkswagen,Tiguan,2018,II (2016—2020),107043 км,41 запись в отчёте Автотеки,,1,Не битый,2.0 TDI 4MOTION DSG (150 л.с.),2 л,Дизель,Робот,Полный,Sportline,Внедорожник 5-дверный,Чёрный,Левый,XW8Z*************,,3 290 000
Volkswagen,Polo,2012,V (2009—2015),152000 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Highline,Седан,Серебряный,Левый,XW8Z*************,,779 000
Volkswagen,Passat CC,2011,B6 (2008—2012),176807 км,21 запись в отчёте Автотеки,,4+,Не битый,1.8 TSI DSG (152 л.с.),1.8 л,Бензин,Робот,Передний,Sport,Седан,Белый,Левый,WVWZ*************,Возможен,955 000
Volkswagen,Tiguan,2012,I рестайлинг (2011—2017),130000 км,14 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.4 TSI MT (122 л.с.),1.4 л,Бензин,Механика,Передний,Trend&Fun,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,Не интересует,1 270 000
Volkswagen,Passat,2012,B7 (2010—2015),166200 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 TSI DSG (122 л.с),1.4 л,Бензин,Робот,Передний,Trendline,Седан,Коричневый,Левый,WVWZ*************,Возможен,1 369 000
Volkswagen,Jetta,2012,VI (2010—2015),150000 км,9 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (105 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,WVWZ*************,Не интересует,1 120 000
Volkswagen,Polo,2019,V рестайлинг (2015—2020),105000 км,8 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Белый,Левый,XW8Z*************,Не интересует,1 225 000
Volkswagen,Polo,2016,V рестайлинг (2015—2020),117000 км,10 записей в отчёте Автотеки,,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Allstar,Седан,Белый,Левый,XW8Z*************,,1 199 990
Volkswagen,Tiguan,2011,I рестайлинг (2011—2017),179990 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 TSI 4Motion MT (150 л.с.),1.4 л,Бензин,Механика,Полный,Club,Внедорожник 5-дверный,Чёрный,Левый,XW8Z*************,Возможен,1 249 000
Volkswagen,Multivan,2013,T5 рестайлинг (2009—2015),200546 км,11 записей в отчёте Автотеки,Дубликат,4+,Не битый,2.0 TDI 4Motion DSG (180 л.с.),2 л,Дизель,Робот,Полный,PanAmericana,Минивэн,Серый,Левый,WV2Z*************,,2 950 000
Volkswagen,Polo,2017,V рестайлинг (2015—2020),44191 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Comfortline,Седан,Серый,Левый,XW8Z*************,Возможен,1 459 000
Volkswagen,Tiguan,2014,I рестайлинг (2011—2017),107000 км,6 записей в отчёте Автотеки,,2,Не битый,2.0 TSI 4Motion AT (170 л.с.),2 л,Бензин,Автомат,Полный,Avenue,Внедорожник 5-дверный,Серый,Левый,XW8Z*************,,2 199 000
Volkswagen,Passat CC,2012,B6 рестайлинг (2012—2017),135083 км,19 записей в отчёте Автотеки,Дубликат,1,Не битый,1.8 TSI MT (152 л.с.),1.8 л,Бензин,Механика,Передний,Sport,Седан,Белый,Левый,WVWZ*************,Не интересует,1 350 000
Volkswagen,Tiguan,2016,I рестайлинг (2011—2017),124500 км,17 записей в отчёте Автотеки,,2,Не битый,2.0 TSI 4Motion AT (180 л.с.),2 л,Бензин,Автомат,Полный,Allstar,Внедорожник 5-дверный,Коричневый,Левый,XW8Z*************,Возможен,1 455 000
Volkswagen,Polo,2017,V рестайлинг (2015—2020),139585 км,8 записей в отчёте Автотеки,,3,Не битый,1.4 TSI DSG (125 л.с.),1.4 л,Бензин,Робот,Передний,Highline,Седан,Белый,Левый,XW8Z*************,Возможен,1 250 620
Volkswagen,Passat,2002,B5 рестайлинг (2000—2005),379800 км,16 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.8 AT (170 л.с.),1.8 л,Бензин,Автомат,Передний,Базовая,Седан,Зелёный,Левый,WVWP*************,Не интересует,420 000
Volkswagen,Touareg,2012,II (2010—2014),243545 км,20 записей в отчёте Автотеки,,3,Не битый,3.6 TSI 4Motion AT (249 л.с.),3.6 л,Бензин,Автомат,Полный,Edition X,Внедорожник 5-дверный,Белый,Левый,XW8Z*************,,1 990 000
Volkswagen,Golf Plus,2010,II (2009—2014),140000 км,19 записей в отчёте Автотеки,Дубликат,3,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,,Хетчбек 5-дверный,Коричневый,Левый,WVWZ*************,Не интересует,650 000
Volkswagen,Jetta,2013,VI (2010—2015),280000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,Trendline,Седан,Белый,Левый,WVWZ*************,Не интересует,995 000
Volkswagen,Polo,,,,,,,,,,,,,,,,,,,760 000
Volkswagen,Tiguan,2018,II (2016—2020),100231 км,Проверить в Автотеке,Электронный,1,Не битый,2.0 TSI 4MOTION DSG (180 л.с.),2 л,Бензин,Робот,Полный,,Внедорожник 5-дверный,Серый,Левый,XW8Z*************,,3 350 000
Volkswagen,Polo,2017,V рестайлинг (2015—2020),61900 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Highline,Седан,Бежевый,Левый,XW8Z*************,,1 495 000
Volkswagen,Caddy,2011,III рестайлинг (2010—2015),287000 км,6 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.2 TSI MT (105 л.с.),1.2 л,Бензин,Механика,Передний,Comfortline,Минивэн,Бордовый,Левый,WV2Z*************,Не интересует,480 000
Volkswagen,Tiguan,2020,II (2016—2020),90000 км,Проверить в Автотеке,Электронный,2,Не битый,1.4 TSI 4MOTION DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,,Внедорожник 5-дверный,Серый,Левый,XW8Z*************,Возможен,1 750 000
Volkswagen,Tiguan,2012,I рестайлинг (2011—2017),156585 км,21 запись в отчёте Автотеки,Оригинал,4+,Не битый,1.4 TSI MT (122 л.с.),1.4 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Чёрный,Левый,XW8Z*************,,1 090 000
Volkswagen,Tiguan,2018,II (2016—2020),41619 км,11 записей в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI 4MOTION DSG (150 л.с.),1.4 л,Бензин,Робот,Полный,Exclusive,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,,2 980 700
Volkswagen,Touareg,2015,II рестайлинг (2014—2018),157500 км,13 записей в отчёте Автотеки,,2,Не битый,3.6 FSI 4Motion AT (249 л.с.),3.6 л,Бензин,Автомат,Полный,Wolfsburg Edition,Внедорожник 5-дверный,Белый,Левый,XW8Z*************,Возможен,2 435 000
Volkswagen,Tiguan,2019,II (2016—2020),93072 км,12 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 TDI 4MOTION DSG (150 л.с.),2 л,Дизель,Робот,Полный,Offroad,Внедорожник 5-дверный,Белый,Левый,XW8Z*************,Не интересует,3 250 000
Volkswagen,Teramont,2019,I (2017—2021),101723 км,Проверить в Автотеке,,1,Не битый,2.0 TSI AT (220 л.с.),2 л,Бензин,Автомат,Полный,Origin,Внедорожник 5-дверный,Белый,Левый,WVGZ*************,Возможен,3 330 000
Volkswagen,Polo,2011,V (2009—2015),162828 км,10 записей в отчёте Автотеки,,4+,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Trendline,Седан,Серый,Левый,XW8Z*************,Возможен,764 000
Volkswagen,Polo,2020,V рестайлинг (2015—2020),84000 км,5 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 MPI MT (90 л.с.),1.6 л,Бензин,Механика,Передний,Allstar,Седан,Серый,Левый,XW8Z*************,Не интересует,1 329 999
Volkswagen,Tiguan,2020,II (2016—2020),24000 км,2 записи в отчёте Автотеки,,1,Не битый,2.0 TSI 4XMOTION DSG (180 л.с.),2 л,Бензин,Робот,Полный,Sportline,Внедорожник 5-дверный,Серый,Левый,XW8Z*************,,3 699 000
Volkswagen,Polo,2016,V рестайлинг (2015—2020),94720 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Comfortline,Седан,Бежевый,Левый,XW8Z*************,,1 280 000
Volkswagen,Passat,2008,B6 (2005—2010),241000 км,13 записей в отчёте Автотеки,Оригинал,3,Не битый,1.8 TSI AT (160 л.с.),1.8 л,Бензин,Автомат,Передний,Highline,Седан,Чёрный,Левый,XW8Z*************,Не интересует,885 000
Volkswagen,Tiguan,2019,II (2016—2020),57000 км,5 записей в отчёте Автотеки,,2,Не битый,1.4 TSI 4MOTION MT (150 л.с.),1.4 л,Бензин,Механика,Полный,Offroad,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,Возможен,2 985 000
Volkswagen,Polo,2012,V (2009—2015),224200 км,4 записи в отчёте Автотеки,Дубликат,3,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Comfortline,Седан,Серый,Левый,XW8Z*************,Не интересует,950 000
Volkswagen,Jetta,2013,VI (2010—2015),166000 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 AT (105 л.с.),1.6 л,Бензин,Автомат,Передний,Highline,Седан,Чёрный,Левый,XW8Z*************,Возможен,839 000
Volkswagen,Polo,2014,V (2009—2015),171654 км,6 записей в отчёте Автотеки,,3,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Club,Седан,Чёрный,Левый,XW8Z*************,,740 000
Volkswagen,Passat,2012,B7 (2010—2015),143432 км,15 записей в отчёте Автотеки,,2,Не битый,1.8 TSI DSG (152 л.с),1.8 л,Бензин,Робот,Передний,Comfortline,Седан,Чёрный,Левый,WVWZ*************,Возможен,1 146 800
Volkswagen,Taos,2021,I (2020—2023),36000 км,6 записей в отчёте Автотеки,Электронный,1,Не битый,1.4 TSI AT (150 л.с.),1.4 л,Бензин,Автомат,Передний,,Внедорожник 5-дверный,Белый,Левый,XW8Z*************,,2 600 000
Volkswagen,Tiguan,2013,I рестайлинг (2011—2017),149001 км,20 записей в отчёте Автотеки,,4+,Не битый,2.0 TSI 4Motion AT (170 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,,1 650 000
Volkswagen,Polo,2019,V рестайлинг (2015—2020),79677 км,2 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Life,Седан,Белый,Левый,XW8Z*************,Не интересует,1 520 000
Volkswagen,Polo,2017,V рестайлинг (2015—2020),68103 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Comfortline,Седан,Серый,Левый,XW8Z*************,,1 349 000
Volkswagen,Polo,2016,V рестайлинг (2015—2020),102014 км,37 записей в отчёте Автотеки,,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Allstar,Седан,Серебряный,Левый,XW8Z*************,,939 000
Volkswagen,Touareg,2014,II (2010—2014),142500 км,16 записей в отчёте Автотеки,,4+,Не битый,3.6 TSI 4Motion AT (249 л.с.),3.6 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Белый,Левый,XW8Z*************,Возможен,1 835 000
Volkswagen,Golf,2013,Mk7 (2012—2017),169777 км,18 записей в отчёте Автотеки,,2,Не битый,1.2 TSI DSG (105 л.с.),1.2 л,Бензин,Робот,Передний,,Хетчбек 5-дверный,Серый,Левый,WVWZ*************,Возможен,1 349 000
Volkswagen,Polo,2010,V (2009—2015),168375 км,9 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Club,Седан,Серебряный,Левый,XW8Z*************,Не интересует,870 000
Volkswagen,Passat,2013,B7 (2010—2015),134000 км,14 записей в отчёте Автотеки,,3,Не битый,1.8 TSI DSG (152 л.с),1.8 л,Бензин,Робот,Передний,Style,Седан,Бежевый,Левый,WVWZ*************,Возможен,1 149 000
Volkswagen,Polo,2017,V рестайлинг (2015—2020),159900 км,14 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Highline,Седан,Чёрный,Левый,XW8Z*************,,1 130 000
Volkswagen,Passat,2013,B7 (2010—2015),149479 км,15 записей в отчёте Автотеки,,2,Не битый,1.8 TSI DSG (152 л.с),1.8 л,Бензин,Робот,Передний,Highline,Седан,Серый,Левый,WVWZ*************,,989 000
Volkswagen,Tiguan,2011,I рестайлинг (2011—2017),211618 км,11 записей в отчёте Автотеки,,4+,Не битый,2.0 TSI 4Motion AT (200 л.с.),2 л,Бензин,Автомат,Полный,Adventure,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,,1 539 000
Volkswagen,Golf,2012,Mk6 (2008—2012),169034 км,28 записей в отчёте Автотеки,,4+,Не битый,1.4 MT (80 л.с.),1.4 л,Бензин,Механика,Передний,Базовая,Хетчбек 5-дверный,Белый,Левый,WVWZ*************,,1 108 775
Volkswagen,Jetta,2011,VI (2010—2015),207623 км,14 записей в отчёте Автотеки,,1,Не битый,1.4 TSI MT (122 л.с.),1.4 л,Бензин,Механика,Передний,Trendline,Седан,Серый,Левый,WVWZ*************,,939 900
Volkswagen,Jetta,2008,V (2005—2011),172216 км,6 записей в отчёте Автотеки,,3,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Базовая,Седан,Серебряный,Левый,XW8Z*************,,619 000
Volkswagen,Polo,2016,V рестайлинг (2015—2020),142000 км,21 запись в отчёте Автотеки,Оригинал,2,Не битый,1.4 TSI DSG (125 л.с.),1.4 л,Бензин,Робот,Передний,GT,Седан,Чёрный,Левый,XW8Z*************,Не интересует,1 200 000
Volkswagen,Jetta,2012,VI (2010—2015),101000 км,7 записей в отчёте Автотеки,,2,Не битый,1.4 TSI MT (122 л.с.),1.4 л,Бензин,Механика,Передний,,Седан,Белый,Левый,WVWZ*************,Не интересует,1 050 000
Volkswagen,Polo,2020,V рестайлинг (2015—2020),39759 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Trendline,Седан,Коричневый,Левый,XW8Z*************,,1 290 000
Volkswagen,Tiguan,2014,I рестайлинг (2011—2017),114000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Базовая,Внедорожник 5-дверный,Коричневый,Левый,XW8Z*************,,1 435 000
Volkswagen,Tiguan,2012,I рестайлинг (2011—2017),155300 км,13 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 TSI 4Motion AT (170 л.с.),2 л,Бензин,Автомат,Полный,Cup,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,Не интересует,1 690 000
Volkswagen,Polo,2014,V (2009—2015),145000 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Club,Седан,Серебряный,Левый,XW8Z*************,Не интересует,839 000
Volkswagen,Polo,2013,V (2009—2015),136700 км,5 записей в отчёте Автотеки,,3,Не битый,1.6 MPI MT (105 л.с.),1.6 л,Бензин,Механика,Передний,Comfortline,Седан,Бежевый,Левый,XW8Z*************,Возможен,820 000
Volkswagen,Polo,2018,V рестайлинг (2015—2020),89000 км,16 записей в отчёте Автотеки,,2,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Highline,Седан,Серебряный,Левый,XW8Z*************,Возможен,1 099 000
Volkswagen,Passat,2019,B8 (2014—2020),155260 км,3 записи в отчёте Автотеки,Оригинал,1,Не битый,2.0 TDI DSG (190 л.с.),2 л,Дизель,Робот,Передний,Highline,Универсал,Серый,Левый,WVWZ*************,Не интересует,2 290 000
Volkswagen,Touareg,2019,III (2018—2023),47795 км,6 записей в отчёте Автотеки,,1,Не битый,3.0 TDI AT (286 л.с.),3 л,Дизель,Автомат,Полный,,Внедорожник 5-дверный,Синий,Левый,WVGZ*************,,6 490 000
Volkswagen,Polo,2020,VI (2020—2023),68617 км,6 записей в отчёте Автотеки,,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Status,Лифтбек,Серый,Левый,XW8Z*************,Возможен,1 810 500
Volkswagen,Tiguan,2018,II (2016—2020),130000 км,6 записей в отчёте Автотеки,,1,Не битый,2.0 TSI 4MOTION DSG (220 л.с.),2 л,Бензин,Робот,Полный,Sportline,Внедорожник 5-дверный,Чёрный,Левый,XW8Z*************,,2 650 000
Volkswagen,Tiguan,2018,II (2016—2020),157853 км,16 записей в отчёте Автотеки,,1,Не битый,2.0 TSI 4XMOTION DSG (180 л.с.),2 л,Бензин,Робот,Полный,Sportline,Внедорожник 5-дверный,Серебряный,Левый,XW8Z*************,Возможен,2 899 000
Volkswagen,Passat,2021,B8 рестайлинг (2019—2023),38000 км,14 записей в отчёте Автотеки,,1,Не битый,1.4 TSI DSG (150 л.с.),1.4 л,Бензин,Робот,Передний,Exclusive,Седан,Белый,Левый,WVWZ*************,,2 919 000
Volkswagen,Tiguan,2013,I рестайлинг (2011—2017),190500 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 TSI 4Motion AT (170 л.с.),2 л,Бензин,Автомат,Полный,Sport&Style,Внедорожник 5-дверный,Чёрный,Левый,XW8Z*************,Возможен,1 620 000
Volkswagen,Polo,2020,VI (2020—2023),63000 км,,Электронный,1,Не битый,1.6 MPI AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Respect,Лифтбек,Белый,Левый,ZW8Z*************,Не интересует,1 800 000
Volkswagen,Golf,2011,Mk6 (2008—2012),169279 км,14 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 TSI DSG (122 л.с.),1.4 л,Бензин,Робот,Передний,Style,Хетчбек 5-дверный,Чёрный,Левый,WVWZ*************,Не интересует,835 000
Volkswagen,Polo,2019,V рестайлинг (2015—2020),137297 км,Проверить в Автотеке,,1,Не битый,1.6 MPI MT (110 л.с.),1.6 л,Бензин,Механика,Передний,Comfortline,Седан,Белый,Левый,XW8Z*************,,1 149 990
Volkswagen,Jetta,2012,VI (2010—2015),165000 км,12 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 AT (105 л.с.),1.6 л,Бензин,Автомат,Передний,,Седан,Чёрный,Левый,WVWZ*************,,995 000
Volkswagen,Golf Plus,2010,II (2009—2014),199300 км,14 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 DSG (102 л.с.),1.6 л,Бензин,Робот,Передний,,Хетчбек 5-дверный,Синий,Левый,WVWZ*************,Не интересует,789 000
