Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Renault,Sandero,2011,I (2009—2014),117688 км,27 записей в отчёте Автотеки,,1,Не битый,1.6 MT (84 л.с.),1.6 л,Бензин,Механика,Передний,Expression,Хетчбек 5-дверный,Синий,Левый,X7LB*************,,768 400
Renault,Logan,2021,II рестайлинг (2018—2023),20715 км,2 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Drive,Седан,Белый,Левый,X7L4*************,,1 335 000
Renault,Kaptur,2019,I (2016—2020),105000 км,10 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,X7LA*************,Не интересует,1 480 000
Renault,Duster,2019,I рестайлинг (2015—2021),86000 км,2 записи в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Белый,Левый,X7LH*************,,1 850 000
Renault,Megane,2013,III рестайлинг (2012—2014),108000 км,12 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (106 л.с.),1.6 л,Бензин,Механика,Передний,Expression,Хетчбек 5-дверный,Чёрный,Левый,VF1B*************,Не интересует,959 000
Renault,Sandero,2014,I (2009—2014),55000 км,6 записей в отчёте Автотеки,,1,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Expression,Хетчбек 5-дверный,Красный,Левый,X7LB*************,,735 000
Renault,Kaptur,2021,I рестайлинг (2020—2023),55000 км,11 записей в отчёте Автотеки,Электронный,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Style,Внедорожник 5-дверный,Чёрный,Левый,X7LA*************,,2 150 000
Renault,Arkana,2019,I (2019—2023),48182 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Style,Внедорожник 5-дверный,Белый,Левый,X7LR*************,,1 848 000
Renault,Duster,2014,I (2010—2015),79000 км,5 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Expression,Внедорожник 5-дверный,Коричневый,Левый,X7LH*************,,1 299 000
Renault,Duster,2012,I (2010—2015),125000 км,5 записей в отчёте Автотеки,,1,Не битый,1.6 4WD MT (102 л.с.),1.6 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Серебряный,Левый,X7LH*************,,990 000
Renault,Duster,2021,I рестайлинг (2015—2021),116441 км,4 записи в отчёте Автотеки,Электронный,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LH*************,,1 850 000
Renault,Sandero Stepway,2020,II рестайлинг (2018—2023),31000 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Special Edition,Хетчбек 5-дверный,Чёрный,Левый,X7L5*************,Не интересует,1 559 000
Renault,Duster,2021,II (2017—2023),51300 км,5 записей в отчёте Автотеки,,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Drive,Внедорожник 5-дверный,Оранжевый,Левый,X7LH*************,,2 170 000
Renault,Duster,2014,I (2010—2015),154500 км,11 записей в отчёте Автотеки,,1,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Коричневый,Левый,X7LH*************,Возможен,875 000
Renault,Kaptur,2020,I рестайлинг (2020—2023),27046 км,20 записей в отчёте Автотеки,,2,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,Style TCe 150,Внедорожник 5-дверный,Красный,Левый,X7LA*************,,2 100 000
Renault,Logan,2007,I (2004—2009),160700 км,7 записей в отчёте Автотеки,,4+,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Серый,Левый,X7LL*************,,245 900
Renault,Sandero Stepway,2022,II рестайлинг (2018—2023),17285 км,4 записи в отчёте Автотеки,,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Special Edition,Хетчбек 5-дверный,Бежевый,Левый,X7L5*************,,1 609 883
Renault,Grand Scenic,2020,IV (2016—2023),84000 км,Проверить в Автотеке,Электронный,1,Не битый,1.8 dCi AMT (120 л.с.),1.8 л,Дизель,Робот,Передний,Базовая,Минивэн,Серый,Левый,VF1R*************,,2 300 000
Renault,Trafic,2018,III (2014—2021),182000 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 dCi MT (125 л.с.),1.6 л,Дизель,Механика,Передний,Базовая,Минивэн,Чёрный,Левый,VF1J*************,Не интересует,2 250 000
Renault,Fluence,2012,I (2009—2013),172600 км,14 записей в отчёте Автотеки,,2,Не битый,1.6 AT (106 л.с.),1.6 л,Бензин,Автомат,Передний,Базовая,Седан,Синий,Левый,VF1L*************,,999 000
Renault,Sandero Stepway,2019,II рестайлинг (2018—2023),23100 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Хетчбек 5-дверный,Серый,Левый,X7L5*************,Возможен,1 275 000
Renault,Logan,2018,II (2012—2018),120000 км,6 записей в отчёте Автотеки,Электронный,4+,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Confort,Седан,Белый,Левый,X7L4*************,,765 000
Renault,Fluence,2010,I (2009—2013),163000 км,20 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 AT (106 л.с.),1.6 л,Бензин,Автомат,Передний,Базовая,Седан,Чёрный,Левый,VF1L*************,Не интересует,699 999
Renault,Duster,2012,I (2010—2015),182000 км,9 записей в отчёте Автотеки,,4+,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Privilege,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Возможен,889 999
Renault,Duster,2021,II (2017—2023),36900 км,5 записей в отчёте Автотеки,Электронный,1,Не битый,1.5 dCi 4WD MT (109 л.с.),1.5 л,Дизель,Механика,Полный,Drive,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Не интересует,2 230 000
Renault,Logan Stepway,2021,I (2018—2023),26925 км,2 записи в отчёте Автотеки,Электронный,1,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Life,Седан,Серебряный,Левый,X7L4*************,Возможен,1 510 000
Renault,Koleos,2013,I рестайлинг 2 (2013—2016),180000 км,13 записей в отчёте Автотеки,Оригинал,3,Не битый,2.5 4WD MT (171 л.с.),2.5 л,Бензин,Механика,Полный,Dynamique,Внедорожник 5-дверный,Чёрный,Левый,X7L8*************,Не интересует,1 100 000
Renault,Sandero Stepway,2017,II (2013—2018),46500 км,8 записей в отчёте Автотеки,,2,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Limited Edition,Хетчбек 5-дверный,Серый,Левый,X7L5*************,Возможен,1 295 300
Renault,Logan,2021,II рестайлинг (2018—2023),40000 км,Проверить в Автотеке,,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,,Седан,Чёрный,Левый,X7L4*************,,1 136 000
Renault,Duster,2018,I рестайлинг (2015—2021),55000 км,4 записи в отчёте Автотеки,,1,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,,Внедорожник 5-дверный,Зелёный,Левый,X7LH*************,,1 810 990
Renault,Arkana,2020,I (2019—2023),16643 км,8 записей в отчёте Автотеки,Электронный,3,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Style,Внедорожник 5-дверный,Чёрный,Левый,X7LR*************,Возможен,2 098 000
Renault,Duster,2012,I (2010—2015),154000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Luxe Privilege,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Не интересует,945 000
Renault,Megane,2008,II рестайлинг (2006—2009),251700 км,10 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.6 AT (115 л.с.),1.6 л,Бензин,Автомат,Передний,Extreme,Седан,Красный,Левый,VF1L*************,Не интересует,460 000
Renault,Kaptur,2021,I рестайлинг (2020—2023),5309 км,3 записи в отчёте Автотеки,,2,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Intense,Внедорожник 5-дверный,Красный,Левый,X7LA*************,Возможен,2 049 000
Renault,Scenic,2008,II рестайлинг (2006—2009),188500 км,11 записей в отчёте Автотеки,,3,Не битый,1.5 dCi MT (105 л.с.),1.5 л,Дизель,Механика,Передний,Базовая,Минивэн,Чёрный,Левый,VF1J*************,Возможен,555 000
Renault,Duster,2014,I (2010—2015),147321 км,6 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD AT (135 л.с.),2 л,Бензин,Автомат,Полный,LE Adventure,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,Возможен,1 145 000
Renault,Duster,2012,I (2010—2015),89414 км,11 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Чёрный,Левый,X7LH*************,,950 000
Renault,Arkana,2019,I (2019—2023),127706 км,17 записей в отчёте Автотеки,,1,Не битый,1.3 TCe 4WD CVT (150 л.с.),1.3 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,X7LR*************,,1 999 000
Renault,Logan Stepway,2019,I (2018—2023),93519 км,10 записей в отчёте Автотеки,,2,Не битый,1.6 MT (82 л.с.),1.6 л,Бензин,Механика,Передний,Special Edition,Седан,Бежевый,Левый,X7L4*************,,1 283 310
Renault,Kaptur,2019,I (2016—2020),85536 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 CVT (114 л.с.),1.6 л,Бензин,Вариатор,Передний,Life,Внедорожник 5-дверный,Белый,Левый,X7LA*************,,1 650 000
Renault,Clio,2002,II рестайлинг (2001—2003),247780 км,10 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.4 AT (98 л.с.),1.4 л,Бензин,Автомат,Передний,Базовая,Хетчбек 3-дверный,Серебряный,Левый,VF1C*************,Не интересует,370 000
Renault,Logan,2020,II рестайлинг (2018—2023),64791 км,13 записей в отчёте Автотеки,,1,Не битый,1.6 AT (102 л.с.),1.6 л,Бензин,Автомат,Передний,Life,Седан,Белый,Левый,X7L4*************,,1 329 000
Renault,Duster,2021,II (2017—2023),24061 км,Проверить в Автотеке,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Life,Внедорожник 5-дверный,Белый,Левый,X7LH*************,Возможен,1 839 000
Renault,Logan,2006,I (2004—2009),169000 км,14 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 MT (75 л.с.),1.4 л,Бензин,Механика,Передний,Authentique,Седан,Серебряный,Левый,X7LL*************,Не интересует,385 000
