Marka,Model,Год выпуска,Поколение,Пробег,История пробега,ПТС,Владельцев по ПТС,Состояние,Модификация,Объём двигателя,Тип двигателя,Коробка передач,Привод,Комплектация,Тип кузова,Цвет,Руль,VIN или номер кузова,Обмен
Nissan,Juke,2011,I (2010—2014),153226 км,20 записей в отчёте Автотеки,,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,1 149 000
Nissan,Navara,2007,D40 (2004—2010),215667 км,9 записей в отчёте Автотеки,Оригинал,2,Не битый,2.5 D 4WD AT (174 л.с.),2.5 л,Дизель,Автомат,Полный,,Пикап,Чёрный,Левый,VSKC*************,Возможен,899 000
Nissan,Qashqai,2010,I рестайлинг (2010—2013),168500 км,21 запись в отчёте Автотеки,,3,Не битый,2.0 CVT (141 л.с.),2 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,875 000
Nissan,Teana,2012,J32 рестайлинг (2011—2013),200000 км,13 записей в отчёте Автотеки,Оригинал,3,Не битый,2.5 4WD CVT (167 л.с.),2.5 л,Бензин,Вариатор,Полный,Elegance+Four,Седан,Белый,Левый,Z8NB*************,Не интересует,1 550 000
Nissan,Juke,2013,I (2010—2014),115329 км,18 записей в отчёте Автотеки,,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,SV2,Внедорожник 5-дверный,Синий,Левый,SJNF*************,,1 300 000
Nissan,Terrano,2016,D10 (2014—2023),298000 км,14 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Elegance Plus,Внедорожник 5-дверный,Белый,Левый,Z8NH*************,Возможен,899 999
Nissan,Murano,2012,Z51 рестайлинг 2 (2011—2015),179362 км,7 записей в отчёте Автотеки,,3,Не битый,3.5 4WD CVT (249 л.с.),3.5 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,1 463 000
Nissan,Juke,2011,I (2010—2014),163000 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,SE+,Внедорожник 5-дверный,Коричневый,Левый,SJNF*************,Не интересует,1 050 000
Nissan,Teana,2015,L33 (2014—2020),245623 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,3.5 CVT (249 л.с.),3.5 л,Бензин,Вариатор,Передний,Premium,Седан,Белый,Левый,Z8NB*************,Не интересует,1 590 000
Nissan,Qashqai+2,2008,I (2008—2010),182000 км,22 записи в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,Базовая,Внедорожник 5-дверный,Серебряный,Левый,SJNJ*************,Возможен,769 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),147600 км,18 записей в отчёте Автотеки,,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Серый,Левый,SJNF*************,,1 299 990
Nissan,Qashqai,2007,I (2006—2010),175000 км,9 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,Tekna Pack,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,900 000
Nissan,Note,2013,E11 рестайлинг (2008—2013),167277 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,Luxury,Хетчбек 5-дверный,Красный,Левый,SJNF*************,,900 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),124000 км,13 записей в отчёте Автотеки,,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Серый,Левый,SJNF*************,,1 279 000
Nissan,Murano,2020,Z52 (2014—2023),64000 км,5 записей в отчёте Автотеки,,1,Не битый,3.5 4WD CVT (249 л.с.),3.5 л,Бензин,Вариатор,Полный,HIGH,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,3 650 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),188000 км,15 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Красный,Левый,SJNF*************,,999 000
Nissan,Note,2008,E11 рестайлинг (2008—2013),350000 км,5 записей в отчёте Автотеки,Дубликат,4+,Не битый,1.5 dCiMT (86 л.с.),1.5 л,Дизель,Механика,Передний,Базовая,Хетчбек 5-дверный,Серебряный,Левый,SJNF*************,Не интересует,360 000
Nissan,Juke,2013,I (2010—2014),408000 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,SV2,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Не интересует,914 000
Nissan,Teana,2014,L33 (2014—2020),129620 км,22 записи в отчёте Автотеки,,3,Не битый,2.5 CVT (173 л.с.),2.5 л,Бензин,Вариатор,Передний,Luxury,Седан,Чёрный,Левый,Z8NB*************,,1 169 000
Nissan,X-Trail,2018,III (2013—2019),74606 км,10 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE+,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,,2 240 000
Nissan,X-Trail,2014,II рестайлинг (2010—2015),250000 км,13 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 4WD MT (141 л.с.),2 л,Бензин,Механика,Полный,SE,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,Не интересует,1 450 000
Nissan,X-Trail,2013,II рестайлинг (2010—2015),194110 км,20 записей в отчёте Автотеки,,2,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,XE,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,1 347 000
Nissan,X-Trail,2017,III (2013—2019),126555 км,16 записей в отчёте Автотеки,,2,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE,Внедорожник 5-дверный,Чёрный,Левый,Z8NT*************,,2 399 000
Nissan,Pathfinder,2012,III рестайлинг (2010—2014),169500 км,27 записей в отчёте Автотеки,,3,Не битый,3.0 dCi 4WD AT (231 л.с.),3 л,Дизель,Автомат,Полный,LE,Внедорожник 5-дверный,Пурпурный,Левый,Z8NJ*************,Возможен,1 855 000
Nissan,Note,2007,E11 (2005—2009),199300 км,4 записи в отчёте Автотеки,,3,Не битый,1.4 MT (88 л.с.),1.4 л,Бензин,Механика,Передний,Luxury,Хетчбек 5-дверный,Серый,Левый,SJNF*************,Возможен,550 000
Nissan,Navara,2012,D40 рестайлинг (2010—2015),164000 км,7 записей в отчёте Автотеки,Дубликат,2,Не битый,3.0 D 4WD AT (231 л.с.),3 л,Дизель,Автомат,Полный,LE,Пикап,Белый,Левый,VSKC*************,Не интересует,1 790 000
Nissan,Pathfinder,2007,III (2004—2010),213257 км,13 записей в отчёте Автотеки,Оригинал,3,Не битый,2.5 Cdi 4WD AT (174 л.с.),2.5 л,Дизель,Автомат,Полный,,Внедорожник 5-дверный,Чёрный,Левый,VSKJ*************,Не интересует,1 200 000
Nissan,Qashqai,2014,II (2013—2019),112400 км,9 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Серый,Левый,SJNF*************,Возможен,1 739 000
Nissan,X-Trail,2020,III рестайлинг (2017—2022),69095 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,SE,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,2 600 000
Nissan,Micra,2010,K12 (2002—2010),197000 км,6 записей в отчёте Автотеки,Оригинал,3,Не битый,1.4 AT (88 л.с.),1.4 л,Бензин,Автомат,Передний,Базовая,Хетчбек 5-дверный,Фиолетовый,Левый,SJNF*************,Не интересует,700 000
Nissan,Terrano,2017,D10 (2014—2023),134189 км,30 записей в отчёте Автотеки,,2,Не битый,2.0 4WD MT (143 л.с.),2 л,Бензин,Механика,Полный,Elegance,Внедорожник 5-дверный,Белый,Левый,Z8NH*************,Возможен,1 422 930
Nissan,X-Trail,2019,III рестайлинг (2017—2022),97102 км,11 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE+,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,Возможен,2 670 000
Nissan,Tiida,2007,C11 (2004—2012),210000 км,21 запись в отчёте Автотеки,,4+,Не битый,1.6 AT (110 л.с.),1.6 л,Бензин,Автомат,Передний,,Хетчбек 5-дверный,Коричневый,Левый,3N1F*************,,750 000
Nissan,Juke,2011,I (2010—2014),105708 км,22 записи в отчёте Автотеки,,4+,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Синий,Левый,SJNF*************,Возможен,1 197 000
Nissan,Pathfinder,2010,III рестайлинг (2010—2014),305000 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,2.5 dCi 4WD AT (190 л.с.),2.5 л,Дизель,Автомат,Полный,SE,Внедорожник 5-дверный,Чёрный,Левый,VSKJ*************,Не интересует,1 650 000
Nissan,Micra,2004,K12 (2002—2010),180000 км,Проверить в Автотеке,Оригинал,3,Не битый,1.2 MT (80 л.с.),1.2 л,Бензин,Механика,Передний,,Хетчбек 5-дверный,Золотой,Левый,SJNF*************,Не интересует,280 000
Nissan,Qashqai,2011,I рестайлинг (2010—2013),196000 км,14 записей в отчёте Автотеки,,4+,Не битый,2.0 CVT (141 л.с.),2 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,969 000
Nissan,Pathfinder,2011,III рестайлинг (2010—2014),160000 км,26 записей в отчёте Автотеки,Оригинал,1,Не битый,2.5 dCi 4WD AT (190 л.с.),2.5 л,Дизель,Автомат,Полный,,Внедорожник 5-дверный,Серый,Левый,VSKJ*************,,1 400 000
Nissan,Qashqai,2019,II рестайлинг (2017—2023),125689 км,5 записей в отчёте Автотеки,,2,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,SE,Внедорожник 5-дверный,Серебряный,Левый,Z8NF*************,,1 700 000
Nissan,Terrano,2018,D10 (2014—2023),86616 км,12 записей в отчёте Автотеки,,2,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,1 999 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),146001 км,10 записей в отчёте Автотеки,,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 190 000
Nissan,Qashqai,2014,II (2013—2019),156302 км,26 записей в отчёте Автотеки,,4+,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,1 509 000
Nissan,Qashqai,2021,II рестайлинг (2017—2023),33643 км,6 записей в отчёте Автотеки,,4+,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,LE Top Coffee,Внедорожник 5-дверный,Белый,Левый,Z8NF*************,,2 650 000
Nissan,Teana,2008,J32 (2008—2011),175500 км,11 записей в отчёте Автотеки,,4+,Не битый,2.5 CVT (182 л.с.),2.5 л,Бензин,Вариатор,Передний,Базовая,Седан,Синий,Левый,JN1B*************,Возможен,755 000
Nissan,Terrano,2015,D10 (2014—2023),161730 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 AT (135 л.с.),2 л,Бензин,Автомат,Передний,Tekna,Внедорожник 5-дверный,Чёрный,Левый,Z8NH*************,,860 000
Nissan,Juke,2014,I (2010—2014),133000 км,4 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (94 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Не интересует,1 195 000
Nissan,Juke,2013,I (2010—2014),122983 км,15 записей в отчёте Автотеки,,4+,Не битый,1.6 CVT (190 л.с.) 4WD,1.6 л,Бензин,Вариатор,Полный,Базовая,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 499 000
Nissan,Terrano,2019,D10 (2014—2023),32000 км,7 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Elegance,Внедорожник 5-дверный,Серебряный,Левый,Z8NH*************,Возможен,2 150 000
Nissan,Juke,2014,I рестайлинг (2014—2019),140000 км,13 записей в отчёте Автотеки,,2,Не битый,1.6 MT (94 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,,1 299 000
Nissan,Almera,2014,G15 (2012—2018),200000 км,6 записей в отчёте Автотеки,,2,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Comfort A/C,Седан,Серебряный,Левый,Z8NA*************,,659 990
Nissan,Juke,2010,I (2010—2014),65000 км,16 записей в отчёте Автотеки,,2,Не битый,1.6 CVT (190 л.с.) 4WD,1.6 л,Бензин,Вариатор,Полный,Базовая,Внедорожник 5-дверный,Серебряный,Левый,JN8A*************,Возможен,919 000
Nissan,Qashqai,2011,I рестайлинг (2010—2013),150500 км,29 записей в отчёте Автотеки,,3,Не битый,2.0 CVT (141 л.с.),2 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,955 000
Nissan,Qashqai,2013,I рестайлинг (2010—2013),202182 км,15 записей в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,SE,Внедорожник 5-дверный,Серый,Левый,SJNF*************,Возможен,1 118 400
Nissan,X-Trail,2012,II рестайлинг (2010—2015),159148 км,11 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,XE,Внедорожник 5-дверный,Серебряный,Левый,Z8NT*************,Возможен,1 497 000
Nissan,Qashqai,2019,II рестайлинг (2017—2023),56819 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,SE,Внедорожник 5-дверный,Красный,Левый,Z8NF*************,Возможен,1 922 000
Nissan,X-Trail,2008,II (2007—2011),280000 км,6 записей в отчёте Автотеки,,3,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Золотой,Левый,JN1T*************,,1 100 000
Nissan,Qashqai,2014,II (2013—2019),81923 км,12 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,LE Roof,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,1 880 000
Nissan,Sentra,2015,B17 (2012—2017),192100 км,40 записей в отчёте Автотеки,,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,Elegance,Седан,Серебряный,Левый,Z8NB*************,,1 180 000
Nissan,Terrano,2014,D10 (2014—2023),115408 км,22 записи в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD MT (135 л.с.),2 л,Бензин,Механика,Полный,Elegance Plus,Внедорожник 5-дверный,Белый,Левый,Z8NH*************,Не интересует,1 149 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),153000 км,3 записи в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Не интересует,1 050 000
Nissan,Terrano,2018,D10 (2014—2023),44400 км,7 записей в отчёте Автотеки,,1,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,Elegance Plus,Внедорожник 5-дверный,Серый,Левый,Z8NH*************,,1 660 000
Nissan,Altima,2019,L34 (2018—2023),82000 км,,Электронный,1,Не битый,2.5 CVT (188 л.с.),2.5 л,Бензин,Вариатор,Передний,Базовая,Седан,Чёрный,Левый,1N4B*************,,2 150 000
Nissan,Terrano,2016,D10 (2014—2023),75000 км,Проверить в Автотеке,,1,Не битый,1.6 4WD MT (114 л.с.),1.6 л,Бензин,Механика,Полный,Elegance,Внедорожник 5-дверный,Серебряный,Левый,Z8NH*************,,1 620 000
Nissan,X-Trail,2021,III рестайлинг (2017—2022),42622 км,7 записей в отчёте Автотеки,,1,Не битый,2.5 4WD CVT (171 л.с.),2.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,Возможен,3 484 000
Nissan,X-Trail,2020,III рестайлинг (2017—2022),75000 км,8 записей в отчёте Автотеки,,1,Не битый,2.5 4WD CVT (171 л.с.),2.5 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Белый,Левый,Z8NT*************,,2 840 000
Nissan,Almera,2004,N16 рестайлинг (2002—2006),262076 км,11 записей в отчёте Автотеки,Оригинал,3,Не битый,1.8 AT (116 л.с.),1.8 л,Бензин,Автомат,Передний,Базовая,Седан,Бежевый,Левый,SJNB*************,Возможен,469 000
Nissan,Qashqai,2012,I рестайлинг (2010—2013),171549 км,19 записей в отчёте Автотеки,Оригинал,4+,Не битый,2.0 CVT (141 л.с.),2 л,Бензин,Вариатор,Передний,SE+,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Не интересует,1 390 000
Nissan,Terrano,2017,D10 (2014—2023),116500 км,12 записей в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD AT (143 л.с.),2 л,Бензин,Автомат,Полный,Tekna,Внедорожник 5-дверный,Белый,Левый,Z8NH*************,Возможен,1 545 000
Nissan,Qashqai,2021,II рестайлинг (2017—2023),16126 км,6 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Белый,Левый,Z8NF*************,,3 349 000
Nissan,Qashqai,2015,II (2013—2019),98202 км,7 записей в отчёте Автотеки,,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,SE+,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 890 000
Nissan,Terrano,,,,,,,,,,,,,,,,,,,1 199 000
Nissan,Qashqai,2014,II (2013—2019),110000 км,5 записей в отчёте Автотеки,,2,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,XE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 545 000
Nissan,Patrol,2010,Y62 (2010—2014),130000 км,6 записей в отчёте Автотеки,,2,Не битый,5.6 4WD AT (405 л.с.),5.6 л,Бензин,Автомат,Полный,High,Внедорожник 5-дверный,Чёрный,Левый,JN1T*************,,2 599 000
Nissan,Navara,2007,D40 (2004—2010),350000 км,6 записей в отчёте Автотеки,Оригинал,2,Не битый,2.5 D 4WD AT (174 л.с.),2.5 л,Дизель,Автомат,Полный,LE,Пикап,Серебряный,Левый,VSKC*************,,950 000
Nissan,Almera,2013,G15 (2012—2018),170000 км,18 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 MT (102 л.с.),1.6 л,Бензин,Механика,Передний,Tekna,Седан,Красный,Левый,Z8NA*************,,760 000
Nissan,Qashqai,2015,II (2013—2019),153797 км,9 записей в отчёте Автотеки,,1,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,SE,Внедорожник 5-дверный,Белый,Левый,SJNF*************,Возможен,1 420 000
Nissan,Primera,2006,P12 (2001—2008),198000 км,5 записей в отчёте Автотеки,Оригинал,1,Не битый,1.6 MT (109 л.с.),1.6 л,Бензин,Механика,Передний,Базовая,Седан,Голубой,Левый,SJNB*************,Не интересует,458 000
Nissan,Juke,2011,I (2010—2014),127000 км,20 записей в отчёте Автотеки,Оригинал,4+,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Чёрный,Левый,SJNF*************,Возможен,1 050 000
Nissan,Juke,2013,I (2010—2014),192235 км,14 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 MT (94 л.с.),1.6 л,Бензин,Механика,Передний,,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,895 000
Nissan,Sentra,2016,B17 (2012—2017),144157 км,7 записей в отчёте Автотеки,Оригинал,2,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,Elegance Plus Connect,Седан,Белый,Левый,Z8NB*************,Не интересует,1 250 000
Nissan,Maxima,2000,A33 (1999—2006),220000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,2.0 AT (140 л.с.),2 л,Бензин,Автомат,Передний,Базовая,Седан,Серебряный,Левый,JN1C*************,Не интересует,350 000
Nissan,Qashqai,2021,II рестайлинг (2017—2023),68500 км,4 записи в отчёте Автотеки,,3,Не битый,2.0 CVT (144 л.с.),2 л,Бензин,Вариатор,Передний,XE,Внедорожник 5-дверный,Серебряный,Левый,Z8NF*************,,2 390 000
Nissan,Juke,2014,I (2010—2014),141000 км,7 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 CVT (117 л.с.),1.6 л,Бензин,Вариатор,Передний,,Внедорожник 5-дверный,Серебряный,Левый,SJNF*************,Не интересует,1 199 000
Nissan,Qashqai,2007,I (2006—2010),207516 км,9 записей в отчёте Автотеки,Оригинал,3,Не битый,1.6 MT (114 л.с.),1.6 л,Бензин,Механика,Передний,SE+,Внедорожник 5-дверный,Красный,Левый,SJNF*************,Не интересует,800 000
Nissan,X-Trail,2013,II рестайлинг (2010—2015),223000 км,8 записей в отчёте Автотеки,Оригинал,2,Не битый,2.0 4WD CVT (141 л.с.),2 л,Бензин,Вариатор,Полный,LE High,Внедорожник 5-дверный,Серый,Левый,Z8NT*************,Возможен,1 350 000
Nissan,Juke,2013,I (2010—2014),178000 км,16 записей в отчёте Автотеки,,4+,Не битый,1.6 MT (117 л.с.),1.6 л,Бензин,Механика,Передний,SE Sport,Внедорожник 5-дверный,Белый,Левый,SJNF*************,,1 199 990
Nissan,Qashqai,2017,II (2013—2019),125928 км,4 записи в отчёте Автотеки,Оригинал,1,Не битый,2.0 4WD CVT (144 л.с.),2 л,Бензин,Вариатор,Полный,,Внедорожник 5-дверный,Серый,Левый,Z8NF*************,,1 890 000
